Newspaper,Heading,Category,Date,Time,URL
Hindiustan Times,Four More Shots Please! season 2 confirmed by Amazon Prime Video. Check out first pics,television,2019-06-03,13:22:00,https://www.hindustantimes.com/tv/four-more-shots-please-season-2-confirmed-by-amazon-prime-video-check-out-first-pics/story-t94XU3UvfA0Yz5W3zIRh2K.html
Hindiustan Times,Kit Harington’s fans raise over $45k for charity as he stays in rehab: Reports,television,2019-06-02,19:28:00,https://www.hindustantimes.com/tv/kit-harington-s-fans-raise-over-45k-for-charity-as-he-stays-in-rehab-reports/story-nL9GKPEtvx2sOYwLY1vG6I.html
Hindiustan Times,Kareena Kapoor Khan on being a judge on Dance India Dance: ‘I do not think I will be very tough’,television,2019-05-31,17:31:00,https://www.hindustantimes.com/tv/kareena-kapoor-khan-on-being-a-judge-on-dance-india-dance-i-do-not-think-i-will-be-very-tough/story-EIBzKbR3ENK2HJ4VS2Es4N.html
Hindiustan Times,Nothing can prepare you for parenthood says Barun Sobti,television,2019-05-31,16:33:00,https://www.hindustantimes.com/tv/nothing-can-prepare-you-for-parenthood-says-barun-sobti/story-zNdpr3WKeOI8yJh7wK8rtJ.html
Hindiustan Times,"Kareena Kapoor took 15 days to decide on her TV debut, says ‘I don’t work for more than eight hours’ ",television,2019-05-31,14:43:00,https://www.hindustantimes.com/bollywood/kareena-kapoor-took-15-days-to-decide-on-her-tv-debut-says-i-don-t-work-for-more-than-eight-hours/story-qfFWxyKghmh24RDYVBXg1J.html
Hindiustan Times,"Good Omens review: Amazon’s lavish new fantasy series is messy, but still better than Game of Thrones",television,2019-05-31,10:21:00,https://www.hindustantimes.com/tv/good-omens-review-amazon-s-lavish-new-fantasy-series-is-messy-but-still-better-than-game-of-thrones/story-CPhrVmcyRlIXHI23F5WuSJ.html
Hindiustan Times,Salman Khan to rope in a female co-host for Bigg Boss 13? Here’s the truth,television,2019-05-30,18:10:00,https://www.hindustantimes.com/tv/salman-khan-to-rope-in-a-female-co-host-for-bigg-boss-13-here-s-the-truth/story-5MJsTqrGv7j7L5uSvCfWQN.html
Hindiustan Times,Game of Thrones actor Kit Harington has ‘nothing but pride’ for checking in to rehab,television,2019-05-30,12:59:00,https://www.hindustantimes.com/tv/game-of-thrones-actor-kit-harington-has-nothing-but-pride-for-checking-in-to-rehab/story-XhguHMCSieCgSHmxho8WZM.html
Hindiustan Times,"Katrina Kaif confesses that she ‘borrows for keeps’, friend Anaita reveals the actor borrowed her jeans and left her in innerwear",television,2019-05-29,17:26:00,https://www.hindustantimes.com/tv/katrina-kaif-confesses-that-she-borrows-for-keeps-friend-anaita-reveals-the-actor-borrowed-her-jeans-and-left-her-in-innerwear/story-J4DieF1zDXmBEC3mrddoOJ.html
Hindiustan Times,"Madhuri Dixit gives an impromptu performance, says ‘I just realized that I can choreograph for myself’",television,2019-05-29,15:28:00,https://www.hindustantimes.com/tv/madhuri-dixit-gives-an-impromptu-performance-says-i-just-realized-that-i-can-choreograph-for-myself/story-PFwsLeZcjN0Se62lM7CQ2M.html
Hindiustan Times,"Debina Bonerjee aka Sita to play antagonist in Vish, says ‘fans still want me to play goddess’ ",television,2019-05-29,14:57:00,https://www.hindustantimes.com/tv/debina-bonerjee-aka-sita-to-play-antagonist-in-vish-says-fans-still-want-me-to-play-goddess/story-fLH41Ldjn98p1udy74zsrM.html
Hindiustan Times,"Ekta Kapoor shares selfie with Smriti Irani after their barefoot 14 km walk to Siddhivinayak temple, see pic",television,2019-05-29,14:57:00,https://www.hindustantimes.com/tv/ekta-kapoor-shares-selfie-with-smriti-irani-after-their-barefoot-14-km-walk-to-siddhivinayak-temple-see-pic/story-RS2ys3ufQZcvMHZhdwZawK.html
Hindiustan Times,"Bigg Boss 13 to begin September, Salman Khan to return as host: Everything you need to know",television,2019-05-29,13:34:00,https://www.hindustantimes.com/tv/bigg-boss-13-to-begin-september-salman-khan-to-return-as-host-everything-you-need-to-know/story-NkSBJevC6ZTxgrewE1uffI.html
Hindiustan Times,Ellen DeGeneres recounts sexual assault by stepfather as a teenager,television,2019-05-29,11:38:00,https://www.hindustantimes.com/tv/ellen-degeneres-recounts-sexual-assault-by-stepfather-as-a-teenager/story-NsWXibKYTUY3kFZh3vhJ5L.html
Hindiustan Times,"Fired after MeToo allegations last year, Anu Malik to return as a judge on Indian Idol 11",television,2019-05-29,10:27:00,https://www.hindustantimes.com/tv/fired-after-metoo-allegations-last-year-anu-malik-to-return-as-a-judge-on-indian-idol-11/story-nDnnj3E2gbQMJbhCENYc6H.html
Hindiustan Times,"Games of Thrones star Kit Harington checks into rehab, being treated for stress, exhaustion and alcohol use",television,2019-05-29,16:09:00,https://www.hindustantimes.com/bollywood/games-of-thrones-star-kit-harington-checks-into-rehab-being-treated-for-stress-exhaustion-and-alcohol-use/story-9itb8i7OsvfLmYFp7pPTbP.html
Hindiustan Times,"Ekta Kapoor sets up a creche at office for son Ravie, says ‘should have built it a long time ago’",television,2019-05-28,16:56:00,https://www.hindustantimes.com/tv/ekta-kapoor-sets-up-a-creche-at-office-for-son-ravie-says-should-have-built-it-a-long-time-ago/story-PVQ2AZObtMTWdJ5ViSI19M.html
Hindiustan Times,K-Pop band VAV: Want to work with Aamir Khan ever since we saw 3 Idiots ,music,2019-06-04,13:22:00,https://www.hindustantimes.com/music/k-pop-band-vav-want-to-work-with-aamir-khan-ever-since-we-saw-3-idiots/story-j4oN1oV34b6HuHMX9cB6RO.html
Hindiustan Times,Boy band Sanam on singing the new ICC World Cup anthem ,music,2019-05-29,17:53:00,https://www.hindustantimes.com/music/boy-band-sanam-on-singing-the-new-icc-world-cup-anthem/story-n1WyTbZmwLkFr8UVhdm4gI.html
Hindiustan Times,"Fans drag Madame Tussauds for Ariana Grande wax statue that looks nothing like her: ‘Excuse me, who’s that?’",music,2019-05-25,12:19:00,https://www.hindustantimes.com/music/fans-drag-madame-tussauds-for-ariana-grande-wax-statue-that-looks-nothing-like-her-excuse-me-who-s-that/story-LWUKSiqOa1KBG9NzJpFKuL.html
Hindiustan Times,Katy Perry and Orlando Bloom are in no hurry to get married. Here’s why,music,2019-06-07,18:04:00,https://www.hindustantimes.com/music/katy-perry-and-orlando-bloom-are-in-no-hurry-to-get-married-here-s-why/story-PfjaZS9jqWxR4QUWUA40xJ.html
Hindiustan Times,Miley Cyrus breaks silence after being groped: ‘She can’t be grabbed without her consent’,music,2019-06-05,21:10:00,https://www.hindustantimes.com/music/miley-cyrus-breaks-silence-after-being-groped-she-can-t-be-grabbed-without-her-consent/story-Z8SYLzBsvXobZEEMEJeGIL.html
Hindiustan Times,K-Pop band VAV: Want to work with Aamir Khan ever since we saw 3 Idiots ,music,2019-06-04,13:22:00,https://www.hindustantimes.com/music/k-pop-band-vav-want-to-work-with-aamir-khan-ever-since-we-saw-3-idiots/story-j4oN1oV34b6HuHMX9cB6RO.html
Hindiustan Times,Boy band Sanam on singing the new ICC World Cup anthem ,music,2019-05-29,17:53:00,https://www.hindustantimes.com/music/boy-band-sanam-on-singing-the-new-icc-world-cup-anthem/story-n1WyTbZmwLkFr8UVhdm4gI.html
Hindiustan Times,"Fans drag Madame Tussauds for Ariana Grande wax statue that looks nothing like her: ‘Excuse me, who’s that?’",music,2019-05-25,12:19:00,https://www.hindustantimes.com/music/fans-drag-madame-tussauds-for-ariana-grande-wax-statue-that-looks-nothing-like-her-excuse-me-who-s-that/story-LWUKSiqOa1KBG9NzJpFKuL.html
Hindiustan Times,"Neeti Mohan shares video from her wedding as Tahira Kashyap, Shakti Mohan, Vishal Dadlani, Benny Dayal perform. Watch",music,2019-05-16,17:27:00,https://www.hindustantimes.com/music/neeti-mohan-shares-video-from-her-wedding-as-tahira-kashyap-shakti-mohan-vishal-dadlani-benny-dayal-perform-watch/story-cB2aTDcH2gQSWRefotGY4J.html
Hindiustan Times,Salim Merchant on recreated songs in films: ‘We are stopping original music to be composed. That’s a threat to our industry’ ,music,2019-05-11,14:07:00,https://www.hindustantimes.com/music/salim-merchant-on-recreated-songs-in-films-we-are-stopping-original-music-to-be-composed-that-s-a-threat-to-our-industry/story-XkldMVDfMiKAUZvrtqEDpI.html
Hindiustan Times,"Nick Jonas knows he looked like Game of Thrones’ Littlefinger at the Met Gala, here’s how ‘Sansa’ Sophie Turner reacted",music,2019-05-07,15:27:00,https://www.hindustantimes.com/music/nick-jonas-knows-he-looked-like-littlefinger-at-the-met-gala-here-s-how-sis-in-law-sophie-turner-reacted/story-lDopt91IAz6MOjQOOvunOP.html
Hindiustan Times,Hans Raj Hans: I don’t want to be the typical so-called politician; I want to be a people’s person,music,2019-05-04,15:01:00,https://www.hindustantimes.com/music/hans-raj-hans-i-don-t-want-to-be-the-typical-so-called-politician-i-want-to-be-a-people-s-person/story-hA4kE4nsPgfyyVFjFMIwsO.html
Hindiustan Times,"Diljit Dosanjh releases new single dedicated to Kylie Jenner, Kareena Kapoor Khan. Watch video",music,2019-04-28,16:25:00,https://www.hindustantimes.com/music/diljit-dosanjh-releases-new-single-dedicated-to-kylie-jenner-kareena-kapoor-khan-watch-video/story-OHeBSwoNwboBNcWGsGk2aO.html
Hindiustan Times,Taylor Swift releases colourful new song with Brendon Urie titled Me. Watch here,music,2019-04-26,10:21:00,https://www.hindustantimes.com/music/taylor-swift-releases-colourful-new-song-with-brendon-urie-titled-me-watch-here/story-iwVerFXSEUPoPimCYcLkKL.html
Hindiustan Times,"Diljit Dosanjh shares audio of new song, Kylie + Kareena, says ‘match your chunni with Christian Dior’",music,2019-04-25,16:09:00,https://www.hindustantimes.com/music/diljit-dosanjh-shares-audio-of-new-song-kylie-kareena-says-match-your-chunni-with-christian-dior/story-43boKvqoKDyeysxcnLmTmM.html
Hindiustan Times,"On Arijit Singh’s birthday, watch this throwback video of him from his Fame Gurukul days",music,2019-04-25,09:59:00,https://www.hindustantimes.com/music/on-arijit-singh-s-birthday-watch-this-throwback-video-of-him-from-his-fame-gurukul-days/story-IHnQQneXSN9htDQhwkuEgM.html
Hindiustan Times,Taylor Swift drops more clues ahead of releasing something special. See pics,music,2019-04-23,18:50:00,https://www.hindustantimes.com/music/taylor-swift-drops-more-clues-ahead-of-releasing-something-special-see-pics/story-KvpatSmP5MZa0OPoSKgthJ.html
Hindiustan Times,"It’s our dream to perform near the Taj Mahal, says K-pop group IN2IT",music,2019-04-23,13:38:00,https://www.hindustantimes.com/music/it-s-our-dream-to-perform-near-the-taj-mahal-says-k-pop-group-in2it/story-k2ADDKzSIdfPy1eQeCb0sO.html
Hindiustan Times,Adele confirms split from husband Simon Konecki,music,2019-04-20,14:52:00,https://www.hindustantimes.com/music/adele-confirms-split-from-husband-simon-konecki/story-WKFb4elmiz56UEcOgQsCgI.html
Hindiustan Times,Guru Randhawa-Pitbull song Slowly Slowly brings the party to town. Watch video,music,2019-04-19,13:12:00,https://www.hindustantimes.com/music/guru-randhawa-pitbull-song-slowly-slowly-brings-the-party-to-town-watch-video/story-lMH5Py76MxOhBpWWrJhGxI.html
Hindiustan Times,"Amit Tandon opens up on wife being released from Dubai jail, releases new single after 10 years",music,2019-04-17,17:53:00,https://www.hindustantimes.com/music/amit-tandon-opens-up-on-wife-being-released-from-dubai-jail-releases-new-single-after-10-years/story-JUsG5f9XXZFgaDT0Xh6D5J.html
Hindiustan Times,"Did Adnan Sami, Armaan Malik have a spat during the shoot of The Voice India? Here’s the truth",music,2019-04-16,18:10:00,https://www.hindustantimes.com/music/did-adnan-sami-armaan-malik-have-a-spat-during-the-shoot-of-the-voice-india-here-s-the-truth/story-CMHjDhdPS3NVnFcJY6ukSK.html
Hindiustan Times,"For me, music is an emotion: Adhyayan Suman",music,2019-04-13,20:58:00,https://www.hindustantimes.com/music/for-me-music-is-an-emotion-adhyayan-suman/story-fbxRqLazWA3bGt1q3lvaNJ.html
Hindiustan Times,Superwoman Lilly Singh (almost) sings Aankh Maare just like Neha Kakkar in new video. Watch,music,2019-04-09,18:08:00,https://www.hindustantimes.com/music/superwoman-lilly-singh-almost-sings-aankh-maare-just-like-neha-kakkar-in-new-video-watch/story-q3RL7UsWDwCzoBAwUB8sVM.html
Hindiustan Times,"Jonas Brothers’ new song drops Cool Priyanka Chopra, Sophie Turner references. Watch video",music,2019-04-05,13:52:00,https://www.hindustantimes.com/music/jonas-brothers-new-song-cool-drops-priyanka-chopra-sophie-turner-references-watch-video/story-pCvopWynFFvo2vz8gKvJiP.html
Hindiustan Times,"Priyanka Chopra, Nick Jonas announce Jonas Brothers’ new song Cool amid divorce rumours",music,2019-04-03,11:53:00,https://www.hindustantimes.com/music/priyanka-chopra-nick-jonas-announce-jonas-brothers-new-song-cool-amid-divorce-rumours/story-P8aqRVj51JohqU6TgtGzkJ.html
Hindiustan Times,"Mexican rockstar Armando Vega Gil commits suicide after Me Too accusation, writes ‘my death is a declaration of my innocence’",music,2019-04-02,10:38:00,https://www.hindustantimes.com/music/mexican-rockstar-armando-vega-gil-commits-suicide-after-me-too-accusation-writes-my-death-is-a-declaration-of-my-innocence/story-Lm4gQaUZ3Q14hJ4MBF507O.html
Hindiustan Times,"Z-Boys’ Sid: If you can dream it, you can make it happen",music,2019-04-01,17:17:00,https://www.hindustantimes.com/music/z-boys-sid-if-you-can-dream-it-you-can-make-it-happen/story-12ZRAtLltsyXy8uFUr2hYJ.html
Hindiustan Times,"Priyanka Chopra, Nick Jonas can’t keep their hands off each other in new behind-the-scenes video for Sucker. Watch",music,2019-03-28,09:31:00,https://www.hindustantimes.com/music/priyanka-chopra-nick-jonas-can-t-keep-their-hands-off-each-other-in-new-behind-the-scenes-video-for-sucker-watch/story-B9slPjwwMzR2WGzEGUEmiM.html
Hindiustan Times,Australia’s indigenous soprano Deborah Cheetham makes India debut ,music,2019-03-27,19:23:00,https://www.hindustantimes.com/music/australia-s-indigenous-soprano-deborah-cheetham-makes-india-debut/story-3zY3wmv6UKpYiEQrlBduSM.html
Hindiustan Times,"‘Madonna dances like me, my husband says’",music,2019-03-16,19:05:00,https://www.hindustantimes.com/music/madonna-dances-like-me-my-husband-says/story-l5doaFF17KEE2pBYgv8BdL.html
Hindiustan Times,"The hardest thing to mimic is the hair, says world’s most famous MJ impersonator",music,2019-03-16,18:49:00,https://www.hindustantimes.com/music/the-hardest-thing-to-mimic-is-the-hair-says-world-s-most-famous-mj-impersonator/story-3wyRPLDJyiylhp8izMDdFO.html
Hindiustan Times,K-Pop stars Yong Jun-hyung and Choi Jong-hoon quit over sex videos scandal,music,2019-03-14,17:32:00,https://www.hindustantimes.com/music/k-pop-stars-yong-jun-hyung-and-choi-jong-hoon-quit-over-sex-videos-scandal/story-FRfx9WlNGZRPLlyTkXsZJI.html
Hindiustan Times,"Lady Gaga has the most epic response to pregnancy rumours, announces her next album in style",music,2019-03-13,18:36:00,https://www.hindustantimes.com/music/lady-gaga-has-the-most-epic-response-to-pregnancy-rumours-announces-her-next-album-in-style/story-TsZrW8HVW3S5RrxZe0X0JL.html
Hindiustan Times,Jennifer Lopez shares dreamy pictures of Alex Rodriguez’s wedding proposal. See pics,music,2019-03-13,11:34:00,https://www.hindustantimes.com/music/jennifer-lopez-shares-dreamy-pictures-of-alex-rodriguez-s-wedding-proposal-see-pics/story-huUDEsSqCjCMQgwORweHKP.html
Hindiustan Times,"AR Rahman on #MeToo: If you are told that apart from good work you need to do more, tell them to shut up",music,2019-03-12,17:47:00,https://www.hindustantimes.com/music/ar-rahman-on-metoo-if-you-are-told-that-apart-from-good-work-you-need-to-do-more-tell-them-to-shut-up/story-TCUdFZBJlJq9nvlRYmxlFP.html
Hindiustan Times,"Neha Kakkar regrets making her ‘personal life public’, says ex-boyfriend Himansh Kohli didn’t deserve the hate",music,2019-03-12,12:27:00,https://www.hindustantimes.com/music/neha-kakkar-regrets-making-her-personal-life-public-says-ex-boyfriend-himansh-kohli-didn-t-deserve-the-hate/story-Dprqfep8EOeRI8yK0wuDzL.html
Hindiustan Times,K-pop icon Seungri thinking of retirement over alleged involvement in sex bribery case,music,2019-03-11,17:10:00,https://www.hindustantimes.com/music/k-pop-icon-seungri-thinking-of-retirement-over-alleged-involvement-in-sex-bribery-case/story-xtKv8hUjjU7Wh0IvicVXzH.html
Hindiustan Times,There is great work being done in the regional music industries: Karan Kulkarni,music,2019-03-09,20:13:00,https://www.hindustantimes.com/music/there-is-great-work-being-done-in-the-regional-music-industries-karan-kulkarni/story-gJlWlRdhUaPicY7MWDnrJI.html
Hindiustan Times,"Sahir Ludhianvi-Amrita Pritam love story: One that played out through letters, silences and pain",music,2019-03-08,17:37:00,https://www.hindustantimes.com/music/sahir-ludhianvi-amrita-pritam-love-story-one-that-played-out-through-letters-silences-and-pain/story-Y9wcXZWkn5a6mZx97XBgiP.html
Hindiustan Times,"Priyanka Chopra is in love with Nick Jonas’ hilarious new look, see pics",music,2019-03-07,14:21:00,https://www.hindustantimes.com/music/priyanka-chopra-is-in-love-with-nick-jonas-hilarious-new-look-see-pics/story-Fz4Sl6uAlueIYvg3vlIbJL.html
Hindiustan Times,"Joe Jonas teases Nick Jonas about his 18 weddings with Priyanka Chopra, says he’ll have only one with Sophie Turner",music,2019-03-06,18:28:00,https://www.hindustantimes.com/music/joe-jonas-teases-nick-jonas-about-his-18-weddings-with-priyanka-chopra-says-he-ll-have-only-one-with-sophie-turner/story-6hEnDTOrx8xm67aF6UNRQL.html
Hindiustan Times,"Anushka Sharma’s doppelganger, American singer Julia Michaels,  says Anushka is ‘incredibly nice’",music,2019-03-06,17:04:00,https://www.hindustantimes.com/music/anushka-sharma-s-doppelganger-american-singer-julia-michaels-says-anushka-is-incredibly-nice/story-NbiFActXrrg06tlb2vQsoL.html
Hindiustan Times,Jonas Brothers to star in new Amazon Prime documentary. Can we expect Priyanka Chopra’s presence?,music,2019-03-05,14:16:00,https://www.hindustantimes.com/music/jonas-brothers-to-star-in-new-amazon-prime-documentary-can-we-expect-priyanka-chopra-s-presence/story-JlyJy5HkgcIrPz6clFaNQO.html
